2021-05-06 22:25:21,334 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:21,610 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:21,640 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:21,816 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:21,846 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:22,119 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:22,785 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:23,452 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:27,383 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:27,506 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:27,536 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:27,797 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "GET /b01bfj76f HTTP/1.1" 200 None
2021-05-06 22:25:27,823 DEBUG [urllib3.connectionpool] _new_conn:971: Starting new HTTPS connection (1): pan.lanzous.com:443
2021-05-06 22:25:28,081 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:28,815 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:25:29,476 DEBUG [urllib3.connectionpool] _make_request:452: https://pan.lanzous.com:443 "POST /filemoreajax.php HTTP/1.1" 200 None
2021-05-06 22:26:16,450 INFO  [DNFCalculating] 计算线程:1229: 开始计算
2021-05-06 22:26:58,140 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=92400, speed=2255.61/s totalWork=7
2021-05-06 22:26:58,661 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=92800, speed=2236.93/s totalWork=7
2021-05-06 22:26:58,663 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=92900, speed=2239.24/s totalWork=7
2021-05-06 22:26:58,665 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=93000, speed=2241.54/s totalWork=7
2021-05-06 22:26:59,184 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=93600, speed=2228.17/s totalWork=7
2021-05-06 22:26:59,186 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=93700, speed=2230.41/s totalWork=7
2021-05-06 22:26:59,190 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=94000, speed=2237.34/s totalWork=7
2021-05-06 22:26:59,706 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=94600, speed=2224.26/s totalWork=7
2021-05-06 22:26:59,709 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=94700, speed=2226.51/s totalWork=7
2021-05-06 22:26:59,712 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=95000, speed=2233.36/s totalWork=7
2021-05-06 22:27:00,229 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=95400, speed=2215.86/s totalWork=7
2021-05-06 22:27:00,230 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=95500, speed=2218.11/s totalWork=7
2021-05-06 22:27:00,237 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=96000, speed=2229.39/s totalWork=7
2021-05-06 22:27:00,752 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=96100, speed=2205.34/s totalWork=7
2021-05-06 22:27:00,754 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=96200, speed=2207.54/s totalWork=7
2021-05-06 22:27:01,274 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=96700, speed=2192.82/s totalWork=7
2021-05-06 22:27:01,276 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=96800, speed=2194.97/s totalWork=7
2021-05-06 22:27:01,279 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=97000, speed=2199.39/s totalWork=7
2021-05-06 22:27:01,796 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=97400, speed=2182.85/s totalWork=7
2021-05-06 22:27:01,799 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=97500, speed=2184.97/s totalWork=7
2021-05-06 22:27:01,805 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=98000, speed=2195.88/s totalWork=7
2021-05-06 22:27:02,319 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=98200, speed=2175.29/s totalWork=7
2021-05-06 22:27:02,320 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=98300, speed=2177.44/s totalWork=7
2021-05-06 22:27:02,842 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=98900, speed=2165.71/s totalWork=7
2021-05-06 22:27:02,844 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=99000, speed=2167.81/s totalWork=7
2021-05-06 22:27:03,364 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=99500, speed=2154.20/s totalWork=7
2021-05-06 22:27:03,366 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=99600, speed=2156.27/s totalWork=7
2021-05-06 22:27:03,372 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=100000, speed=2164.67/s totalWork=7
2021-05-06 22:27:03,887 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=100200, speed=2145.09/s totalWork=7
2021-05-06 22:27:03,889 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=100300, speed=2147.15/s totalWork=7
2021-05-06 22:27:04,410 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=100900, speed=2136.17/s totalWork=7
2021-05-06 22:27:04,412 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=101000, speed=2138.20/s totalWork=7
2021-05-06 22:27:04,932 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=101600, speed=2127.44/s totalWork=7
2021-05-06 22:27:04,934 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=101700, speed=2129.47/s totalWork=7
2021-05-06 22:27:04,938 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=102000, speed=2135.56/s totalWork=7
2021-05-06 22:27:05,455 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=102300, speed=2118.93/s totalWork=7
2021-05-06 22:27:05,457 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=102400, speed=2120.92/s totalWork=7
2021-05-06 22:27:05,465 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=103000, speed=2132.99/s totalWork=7
2021-05-06 22:27:05,978 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=103000, speed=2110.57/s totalWork=7
2021-05-06 22:27:05,979 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=103100, speed=2112.54/s totalWork=7
2021-05-06 22:27:06,499 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=103800, speed=2104.47/s totalWork=7
2021-05-06 22:27:06,502 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=103900, speed=2106.39/s totalWork=7
2021-05-06 22:27:06,504 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=104000, speed=2108.35/s totalWork=7
2021-05-06 22:27:07,023 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=104500, speed=2096.42/s totalWork=7
2021-05-06 22:27:07,024 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=104600, speed=2098.34/s totalWork=7
2021-05-06 22:27:07,030 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=105000, speed=2106.14/s totalWork=7
2021-05-06 22:27:07,545 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=105200, speed=2088.56/s totalWork=7
2021-05-06 22:27:07,547 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=105300, speed=2090.46/s totalWork=7
2021-05-06 22:27:07,556 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=106000, speed=2104.01/s totalWork=7
2021-05-06 22:27:08,068 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=106000, speed=2082.83/s totalWork=7
2021-05-06 22:27:08,069 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=106100, speed=2084.73/s totalWork=7
2021-05-06 22:27:08,591 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=106700, speed=2075.26/s totalWork=7
2021-05-06 22:27:08,593 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=106800, speed=2077.12/s totalWork=7
2021-05-06 22:27:08,596 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=107000, speed=2080.89/s totalWork=7
2021-05-06 22:27:09,114 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=107600, speed=2071.70/s totalWork=7
2021-05-06 22:27:09,115 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=107700, speed=2073.57/s totalWork=7
2021-05-06 22:27:09,120 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=108000, speed=2079.14/s totalWork=7
2021-05-06 22:27:09,636 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=6 sync_batch_size=100 processed_result=108300, speed=2064.40/s totalWork=7
2021-05-06 22:27:09,638 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=108400, speed=2066.23/s totalWork=7
2021-05-06 22:27:10,159 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=108900, speed=2055.37/s totalWork=7
2021-05-06 22:27:10,161 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=109000, speed=2057.16/s totalWork=7
2021-05-06 22:27:10,682 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=109600, speed=2048.35/s totalWork=7
2021-05-06 22:27:10,684 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=109700, speed=2050.15/s totalWork=7
2021-05-06 22:27:10,689 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=110000, speed=2055.54/s totalWork=7
2021-05-06 22:27:11,204 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=110300, speed=2041.52/s totalWork=7
2021-05-06 22:27:11,206 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=110400, speed=2043.30/s totalWork=7
2021-05-06 22:27:11,214 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=111000, speed=2054.09/s totalWork=7
2021-05-06 22:27:11,727 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=111100, speed=2036.61/s totalWork=7
2021-05-06 22:27:11,729 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=111200, speed=2038.37/s totalWork=7
2021-05-06 22:27:12,250 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=111800, speed=2030.01/s totalWork=7
2021-05-06 22:27:12,252 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=111900, speed=2031.72/s totalWork=7
2021-05-06 22:27:12,254 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=112000, speed=2033.47/s totalWork=7
2021-05-06 22:27:12,773 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=112500, speed=2023.49/s totalWork=7
2021-05-06 22:27:12,775 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=112600, speed=2025.22/s totalWork=7
2021-05-06 22:27:12,780 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=113000, speed=2032.21/s totalWork=7
2021-05-06 22:27:13,295 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=113200, speed=2017.14/s totalWork=7
2021-05-06 22:27:13,297 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=113300, speed=2018.84/s totalWork=7
2021-05-06 22:27:13,306 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=114000, speed=2030.97/s totalWork=7
2021-05-06 22:27:13,818 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=114000, speed=2012.65/s totalWork=7
2021-05-06 22:27:13,820 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=114100, speed=2014.35/s totalWork=7
2021-05-06 22:27:14,341 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=114700, speed=2006.48/s totalWork=7
2021-05-06 22:27:14,342 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=114800, speed=2008.17/s totalWork=7
2021-05-06 22:27:14,345 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=115000, speed=2011.55/s totalWork=7
2021-05-06 22:27:14,863 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=115400, speed=2000.43/s totalWork=7
2021-05-06 22:27:14,865 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=115500, speed=2002.11/s totalWork=7
2021-05-06 22:27:14,872 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=1 sync_batch_size=100 processed_result=116000, speed=2010.53/s totalWork=7
2021-05-06 22:27:15,385 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=116100, speed=1994.52/s totalWork=7
2021-05-06 22:27:15,387 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=116200, speed=1996.19/s totalWork=7
2021-05-06 22:27:15,909 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=116800, speed=1988.65/s totalWork=7
2021-05-06 22:27:15,910 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=116900, speed=1990.31/s totalWork=7
2021-05-06 22:27:15,913 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=117000, speed=1991.92/s totalWork=7
2021-05-06 22:27:16,431 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=10 sync_batch_size=100 processed_result=117700, speed=1986.31/s totalWork=7
2021-05-06 22:27:16,433 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=9 sync_batch_size=100 processed_result=117800, speed=1987.95/s totalWork=7
2021-05-06 22:27:16,435 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=118000, speed=1991.24/s totalWork=7
2021-05-06 22:27:16,954 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=118700, speed=1985.68/s totalWork=7
2021-05-06 22:27:16,955 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=118800, speed=1987.31/s totalWork=7
2021-05-06 22:27:16,958 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=119000, speed=1990.56/s totalWork=7
2021-05-06 22:27:17,477 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=119500, speed=1981.72/s totalWork=7
2021-05-06 22:27:17,478 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=119600, speed=1983.33/s totalWork=7
2021-05-06 22:27:17,483 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=4 sync_batch_size=100 processed_result=120000, speed=1989.82/s totalWork=7
2021-05-06 22:27:17,999 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=120400, speed=1979.50/s totalWork=7
2021-05-06 22:27:18,001 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=120500, speed=1981.08/s totalWork=7
2021-05-06 22:27:18,006 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=121000, speed=1989.16/s totalWork=7
2021-05-06 22:27:18,522 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=121200, speed=1975.66/s totalWork=7
2021-05-06 22:27:18,524 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=121300, speed=1977.24/s totalWork=7
2021-05-06 22:27:18,532 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=3 sync_batch_size=100 processed_result=122000, speed=1988.39/s totalWork=7
2021-05-06 22:27:19,045 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=122300, speed=1976.74/s totalWork=7
2021-05-06 22:27:19,046 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=122400, speed=1978.31/s totalWork=7
2021-05-06 22:27:19,053 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=2 sync_batch_size=100 processed_result=123000, speed=1987.79/s totalWork=7
2021-05-06 22:27:19,567 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=123200, speed=1974.62/s totalWork=7
2021-05-06 22:27:19,569 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=123300, speed=1976.18/s totalWork=7
2021-05-06 22:27:20,090 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=11 sync_batch_size=100 processed_result=123900, speed=1969.36/s totalWork=7
2021-05-06 22:27:20,091 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=10 sync_batch_size=100 processed_result=124000, speed=1970.90/s totalWork=7
2021-05-06 22:27:20,101 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=0 sync_batch_size=100 processed_result=125000, speed=1986.46/s totalWork=7
2021-05-06 22:27:20,612 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=125000, speed=1970.48/s totalWork=7
2021-05-06 22:27:20,613 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=125100, speed=1972.01/s totalWork=7
2021-05-06 22:27:21,135 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=8 sync_batch_size=100 processed_result=125800, speed=1966.87/s totalWork=7
2021-05-06 22:27:21,137 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=7 sync_batch_size=100 processed_result=125900, speed=1968.39/s totalWork=7
2021-05-06 22:27:21,139 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=126000, speed=1969.89/s totalWork=7
2021-05-06 22:27:21,657 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=9 sync_batch_size=100 processed_result=126600, speed=1963.37/s totalWork=7
2021-05-06 22:27:21,659 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=8 sync_batch_size=100 processed_result=126700, speed=1964.85/s totalWork=7
2021-05-06 22:27:21,662 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=5 sync_batch_size=100 processed_result=127000, speed=1969.40/s totalWork=7
2021-05-06 22:27:22,180 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result_in_background remaining_qize=7 sync_batch_size=100 processed_result=127500, speed=1961.42/s totalWork=7
2021-05-06 22:27:22,181 INFO  [DNFCalculating] log_result_queue_info:1242: calc#1: 排行: try_fetch_result periodly report remaining_qize=6 sync_batch_size=100 processed_result=127600, speed=1962.91/s totalWork=7
